time,altitude,density,latitude,longitude,local_solar_time,T
2020-02-16 00:21:00,443108.38045885414,8.686941956499221e-14,67.9751016851671,-160.83609678146604,13.392068723321824,46.014583333333334
2020-02-16 00:21:30,442789.7841121955,9.373722080937584e-14,66.06309905461441,-160.38043964782733,13.430779491789938,46.01493055555556
2020-02-16 00:22:00,442453.60720003303,1.0095498528983771e-13,64.14866640723842,-160.00597590328516,13.464077367518062,46.015277777777776
2020-02-16 00:22:30,442101.78727436997,1.0846063336109386e-13,62.23216130596264,-159.69593692458199,13.49308025875392,46.015625
2020-02-16 00:23:00,441736.36892603245,1.1626913886886115e-13,60.31384424537004,-159.43784543842673,13.51861998374029,46.015972222222224
2020-02-16 00:23:30,441359.49254142586,1.2443564118593287e-13,58.393908977254526,-159.22222703169788,13.541328170036302,46.01631944444444
2020-02-16 00:24:00,440973.39292716235,1.328671860308926e-13,56.4725024709721,-159.04175838477255,13.561693038963504,46.016666666666666
2020-02-16 00:24:30,440580.38429580163,1.4150411306001117e-13,54.54973853061941,-158.89068939155655,13.580097930939068,46.01701388888889
2020-02-16 00:25:00,440182.8560740277,1.5037313444643686e-13,52.62570717538275,-158.76444158975232,13.596848076791119,46.017361111111114
2020-02-16 00:25:30,439783.2532028882,1.593734188530523e-13,50.70048135722926,-158.6593234298017,13.612189579830591,46.01770833333333
2020-02-16 00:26:00,439384.0623627845,1.6851552782432668e-13,48.77412182084089,-158.5723246726829,13.62632312266431,46.018055555555556
2020-02-16 00:26:30,438987.810168948,1.777624042766867e-13,46.84668070533111,-158.5009650570932,13.639414056050608,46.01840277777778
2020-02-16 00:27:00,438597.0429376727,1.8700168826555074e-13,44.91820410758731,-158.44318156289785,13.651599914668864,46.01875
2020-02-16 00:27:30,438214.3150002621,1.9628600822482958e-13,42.988734127598214,-158.39724321846057,13.662996096631264,46.01909722222222
2020-02-16 00:28:00,437842.16778599843,2.0549928890388251e-13,41.058310371452855,-158.36168575900584,13.673700219592448,46.019444444444446
2020-02-16 00:28:30,437483.11798913684,2.1466866140457997e-13,39.12697115174532,-158.3352611342078,13.68379548690946,46.01979166666667
2020-02-16 00:29:00,437139.6458973773,2.2369270233945897e-13,37.19475443691212,-158.31689793556748,13.693353325817998,46.02013888888889
2020-02-16 00:29:30,436814.18204854894,2.325377587384516e-13,35.261698469764724,-158.30567009838055,13.702435473966506,46.02048611111111
2020-02-16 00:30:00,436509.09560512006,2.411657426387614e-13,33.327842334753555,-158.30077196179295,13.711095642080103,46.020833333333336
2020-02-16 00:30:30,436226.6795076793,2.495049353785062e-13,31.393226376573928,-158.30149812854995,13.719380856643628,46.02118055555555
2020-02-16 00:31:00,435969.14077840745,2.573428255797323e-13,29.457892485042837,-158.3072272540523,13.727332540631629,46.02152777777778
2020-02-16 00:31:30,435738.59001205396,2.647832698884832e-13,27.521884260518597,-158.31740862223398,13.734987408449541,46.021875
2020-02-16 00:32:00,435537.02771579195,2.7180048338259323e-13,25.585247241874285,-158.3315511650953,13.74237819796502,46.022222222222226
2020-02-16 00:32:30,435366.33931632154,2.783001131963572e-13,23.648028937476564,-158.34921437254405,13.749534276488173,46.02256944444444
2020-02-16 00:33:00,435228.2950033676,2.8421301565273886e-13,21.710278846638243,-158.37000057935896,13.75648215509457,46.02291666666667
2020-02-16 00:33:30,435124.5347602712,2.895567784480157e-13,19.77204841472613,-158.39354861364137,13.763245911881477,46.02326388888889
2020-02-16 00:34:00,435056.57544941735,2.9427113166815334e-13,17.833390947759966,-158.41952830443233,13.769847558246873,46.02361111111111
2020-02-16 00:34:30,435025.79034936987,2.9839700697086646e-13,15.894361395000141,-158.44763587335848,13.776307346082671,46.02395833333333
2020-02-16 00:35:00,435033.39518015925,3.0182187921400023e-13,13.955016236676146,-158.47758989769764,13.782644036904319,46.02430555555556
2020-02-16 00:35:30,435080.432430136,3.0466151363972584e-13,12.015413337074442,-158.5091277207238,13.788875141160808,46.024652777777774
2020-02-16 00:36:00,435167.76027307194,3.068231276275127e-13,10.075611912139768,-158.54200243639875,13.795017119254943,46.025
2020-02-16 00:36:30,435296.05607920047,3.0842669150944584e-13,8.135672294243419,-158.5759800871609,13.801085568358136,46.02534722222222
2020-02-16 00:37:00,435465.81121900026,3.095152432275797e-13,6.195655835666407,-158.61083719720344,13.807095386857831,46.02569444444445
2020-02-16 00:37:30,435677.3374832254,3.100785352682326e-13,4.25562459438335,-158.64635855413863,13.813060922246713,46.026041666666664
2020-02-16 00:38:00,435930.7605349915,3.102084872792087e-13,2.315641175809669,-158.68233509332637,13.8189961121684,46.02638888888889
2020-02-16 00:38:30,436226.02501958795,3.0992677626385365e-13,0.3757684297977836,-158.71856195722606,13.824914613792213,46.02673611111111
2020-02-16 00:39:00,436562.88932455424,3.0928369812326586e-13,-1.5639307744907958,-158.7548366078761,13.830829929649198,46.02708333333333
2020-02-16 00:39:30,436940.9253648482,3.0827082249457987e-13,-3.5033938054528035,-158.79095701231074,13.836755528604542,46.027430555555554
2020-02-16 00:40:00,437359.51543256827,3.069996311682267e-13,-5.442558498381936,-158.8267197860656,13.842704969622599,46.02777777777778
2020-02-16 00:40:30,437817.85435328167,3.053813887428768e-13,-7.381363374562618,-158.8619183254061,13.848692026286276,46.028125
2020-02-16 00:41:00,438314.951363313,3.0353664213965415e-13,-9.319747901653411,-158.89634089058168,13.854730814579227,46.02847222222222
2020-02-16 00:41:30,438849.6301584635,3.014078268940397e-13,-11.257652656043597,-158.92976856841898,13.860835928713318,46.028819444444444
2020-02-16 00:42:00,439420.53833694477,2.990304282057547e-13,-13.1950195822043,-158.96197310082385,13.86702258589536,46.02916666666667
2020-02-16 00:42:30,440026.1472889045,2.9637177024070133e-13,-15.131792139545276,-158.99271451127632,13.873306784560572,46.029513888888886
2020-02-16 00:43:00,440664.7628836492,2.934400357186291e-13,-17.067915504893932,-159.02173855268063,13.879705474515703,46.02986111111111
2020-02-16 00:43:30,441334.5253826352,2.9022056965633426e-13,-19.003336721420364,-159.0487737803842,13.886236752041118,46.030208333333334
2020-02-16 00:44:00,442033.42749051563,2.867515278676924e-13,-20.93800483607246,-159.0735283149654,13.892920075826108,46.03055555555556
2020-02-16 00:44:30,442759.31720745936,2.829836161875383e-13,-22.871871016985743,-159.09568605339445,13.899776519376147,46.030902777777776
2020-02-16 00:45:00,443509.91312750336,2.7893521519535175e-13,-24.804888668815284,-159.11490237449377,13.906829057437271,46.03125
2020-02-16 00:45:30,444282.81101194024,2.7457724073286195e-13,-26.737013519292386,-159.13079910590452,13.914102901500563,46.031597222222224
2020-02-16 00:46:00,445075.4918765696,2.699963725631031e-13,-28.668203629214343,-159.1429585924718,13.921625895243999,46.03194444444444
2020-02-16 00:46:30,445885.3300071815,2.651500869029227e-13,-30.598419402474494,-159.15091678656233,13.929428975177125,46.032291666666666
2020-02-16 00:47:00,446709.60569988657,2.6011452640078723e-13,-32.52762344298086,-159.15415492108687,13.937546725773732,46.03263888888889
2020-02-16 00:47:30,447545.5178705808,2.5490853881829334e-13,-34.455780521846194,-159.15208955723483,13.946018042955512,46.032986111111114
2020-02-16 00:48:00,448390.19518733304,2.4959825367406503e-13,-36.38285732679101,-159.14406057515106,13.954886934713809,46.03333333333333
2020-02-16 00:48:30,449240.7144675981,2.4414570173837743e-13,-38.308822247842365,-159.12931651234308,13.96420349855007,46.033680555555556
2020-02-16 00:49:00,450094.10805575456,2.3862771970225524e-13,-40.23364500607229,-159.1069965811991,13.974025120306141,46.03402777777778
2020-02-16 00:49:30,450947.380578286,2.331072002779711e-13,-42.15729617211156,-159.07610849199526,13.984417952632331,46.034375
2020-02-16 00:50:00,451797.5264197597,2.2757360273164297e-13,-44.079746634067234,-159.0355007161217,13.995458764104882,46.03472222222222
2020-02-16 00:50:30,452641.5328833861,2.2206128394463482e-13,-46.000966737871664,-158.9838275856584,14.007237265920754,46.035069444444446
2020-02-16 00:51:00,453476.397660505,2.165911940516833e-13,-47.92092530913028,-158.9195050761948,14.01985905971047,46.03541666666667
2020-02-16 00:51:30,454299.1368542891,2.1117583927367924e-13,-49.83958829284027,-158.84065388952013,14.033449432024685,46.03576388888889
2020-02-16 00:52:00,455106.7992224749,2.0579458246666802e-13,-51.756916987973135,-158.74502568002697,14.048158272574963,46.03611111111111
2020-02-16 00:52:30,455896.47366444394,2.004959107278103e-13,-53.67286575578581,-158.6299062171596,14.06416653006983,46.036458333333336
2020-02-16 00:53:00,456665.3058373472,1.9528606050756787e-13,-55.587378927147654,-158.491986486099,14.081694805503592,46.03680555555555
2020-02-16 00:53:30,457410.51007974707,1.901219111600307e-13,-57.500386721359064,-158.3271887326252,14.10101494916492,46.03715277777778
2020-02-16 00:54:00,458129.38168153167,1.8491341784923547e-13,-59.411799557929704,-158.13042819452224,14.122465945211097,46.0375
2020-02-16 00:54:30,458819.30913504306,1.7967952696051605e-13,-61.32150024437311,-157.8952803909563,14.14647609237652,46.037847222222226
2020-02-16 00:55:00,459477.7827596832,1.7445346637119672e-13,-63.22933284746158,-157.61350807173676,14.173594540658431,46.03819444444444
2020-02-16 00:55:30,460102.4109624298,1.6918693127746014e-13,-65.13508649683618,-157.27437333566613,14.20453715021765,46.03854166666667
2020-02-16 00:56:00,460690.9317032872,1.6392143267998916e-13,-67.03847133945328,-156.86361257876894,14.240254827981587,46.03888888888889
2020-02-16 00:56:30,461241.2089805631,1.586641517461684e-13,-68.9390816066077,-156.36186523606645,14.282038278318307,46.03923611111111
2020-02-16 00:57:00,461751.2510871617,1.5352197390833115e-13,-70.83633699382034,-155.74218672124175,14.331683807032363,46.03958333333333
2020-02-16 00:57:30,462219.2048672326,1.4848311700467117e-13,-72.72938603486413,-154.96596080135674,14.391765829724498,46.03993055555556
2020-02-16 00:58:00,462643.36530688684,1.4354965847758717e-13,-74.61693926515034,-153.97588028361764,14.466104826020615,46.040277777777774
2020-02-16 00:58:30,463022.175372147,1.386768430647235e-13,-76.49696519604073,-152.683249890829,14.560613814564753,46.040625
2020-02-16 00:59:00,463354.23560285196,1.3386348181195827e-13,-78.36609839721615,-150.9435401100242,14.684928096489902,46.04097222222222
2020-02-16 00:59:30,463638.318960391,1.2909202579101407e-13,-80.21838958720504,-148.50563318273302,14.855788856159634,46.04131944444445
2020-02-16 01:00:00,463873.3821876375,1.2434775219452242e-13,-82.04238185928455,-144.89638533412545,15.10473901277393,46.041666666666664
2020-02-16 01:00:30,464058.56448840257,1.1967327699770715e-13,-83.8133275762236,-139.12871242574028,15.497584177394643,46.04201388888889
2020-02-16 01:01:00,464193.1812440716,1.1499707957993193e-13,-85.46895407081443,-128.88962039509923,16.188523958477873,46.04236111111111
2020-02-16 01:01:30,464276.7371961968,1.1043659786262058e-13,-86.82387519870323,-108.53274424270019,17.55398269979895,46.04270833333333
2020-02-16 01:02:00,464308.93246281985,1.0596854204016892e-13,-87.36452831739767,-71.70481311617581,20.017511803301883,46.043055555555554
2020-02-16 01:02:30,464289.6748534106,1.0149042762822884e-13,-86.6677706423548,-36.868352936154764,22.348276173360425,46.04340277777778
2020-02-16 01:03:00,464219.0577923404,9.709973061848845e-14,-85.25001379444645,-18.439591538274037,23.58519392752102,46.04375
2020-02-16 01:03:30,464097.36093483865,9.280960050095541e-14,-83.57170586841264,-9.055622063723364,0.21912553669701929,46.04409722222222
2020-02-16 01:04:00,463925.0564760333,8.865240951839218e-14,-81.79098856515658,-3.6824121330298922,0.5856731688588237,46.044444444444444
2020-02-16 01:04:30,463702.8038243605,8.463941224128019e-14,-79.96205633620183,-0.27861103428106354,0.8209268752544325,46.04479166666667
2020-02-16 01:05:00,463431.44190262817,8.077692500265914e-14,-78.1069591530282,2.0407298343731077,0.9838832309823538,46.045138888888886
2020-02-16 01:05:30,463111.9872362111,7.707063601958736e-14,-76.23609154399466,3.706403422328781,1.1032617668013192,46.04548611111111
2020-02-16 01:06:00,462745.63014941104,7.355230922428799e-14,-74.3549242379295,4.949916956049712,1.1944962982085183,46.045833333333334
2020-02-16 01:06:30,462333.73484964296,7.016863857460623e-14,-72.46658361658315,5.905830151706144,1.2665574732582439,46.04618055555556
2020-02-16 01:07:00,461877.8545788508,6.700436119508441e-14,-70.57297182117424,6.65737015127259,1.32499376820655,46.046527777777776
2020-02-16 01:07:30,461379.7233821731,6.406793848321505e-14,-68.67530354257248,7.258653994112607,1.3734129857780708,46.046875
2020-02-16 01:08:00,460841.2253640387,6.132760775173474e-14,-66.77438467746185,7.746339858351159,1.414259004582597,46.047222222222224
2020-02-16 01:08:30,460264.3859666167,5.882060186148527e-14,-64.8707664867853,8.1461183950462,1.449244534738213,46.04756944444444
2020-02-16 01:09:00,459651.35930254124,5.656348393512542e-14,-62.96483558468653,8.476518029739399,1.479604804648634,46.047916666666666
2020-02-16 01:09:30,459004.4309014585,5.459582397266479e-14,-61.056868863738586,8.751232971971957,1.5062527616422337,46.04826388888889
2020-02-16 01:10:00,458326.0097851744,5.287477576034896e-14,-59.147068137237376,8.980601079667561,1.5298775962662248,46.048611111111114
2020-02-16 01:10:30,457618.61469762865,5.1450990976121984e-14,-57.23558292799316,9.172571905288597,1.5510092786997358,46.04895833333333
2020-02-16 01:11:00,456884.85797839146,5.033350270591805e-14,-55.322525771609484,9.333358844022786,1.5700620353000385,46.049305555555556
2020-02-16 01:11:30,456127.4352188241,4.9483603157239526e-14,-53.40798290971937,9.467889050311365,1.587364343038919,46.04965277777778
2020-02-16 01:12:00,455349.12186822295,4.892052295468604e-14,-51.49202177268742,9.580120635757407,1.6031800760308155,46.05
2020-02-16 01:12:30,454552.7706518201,4.863206698757709e-14,-49.5746963351518,9.67327059413303,1.6177237005329559,46.05034722222222
2020-02-16 01:13:00,453741.2948872121,4.8634549519414664e-14,-47.65605094780731,9.74998137545721,1.6311713798849574,46.050694444444446
2020-02-16 01:13:30,452917.64889553376,4.8906997737675414e-14,-45.73612334472282,9.812444685537267,1.643669227811488,46.05104166666667
2020-02-16 01:14:00,452084.813895721,4.9442542278962034e-14,-43.814946819279676,9.862494728762629,1.655339524608472,46.05138888888889
2020-02-16 01:14:30,451245.79032711126,5.023784911323944e-14,-41.89255198280369,9.901679232971102,1.6662854521345363,46.05173611111111
2020-02-16 01:15:00,450403.58321186714,5.128260219901725e-14,-39.968968040150045,9.931314360388459,1.6765947545406181,46.052083333333336
2020-02-16 01:15:30,449561.1945099076,5.257352312714637e-14,-38.044223741223824,9.95252752067731,1.6863425924730961,46.05243055555555
2020-02-16 01:16:00,448721.6034264751,5.4055236708822426e-14,-36.11834817885918,9.966291131449847,1.6955937937743784,46.05277777777778
2020-02-16 01:16:30,447887.75411722716,5.5731418417107676e-14,-34.191371372073775,9.973449473971383,1.7044046438639402,46.053125
2020-02-16 01:17:00,447062.5422668336,5.760491451690561e-14,-32.263324749404944,9.974740294282777,1.7128243258123295,46.053472222222226
2020-02-16 01:17:30,446248.8046014104,5.959599492527525e-14,-30.33424148194972,9.97081218965145,1.7208960794085986,46.05381944444444
2020-02-16 01:18:00,445449.30548266787,6.168740599398427e-14,-28.40415678487931,9.962238941551238,1.7286581568122585,46.05416666666667
2020-02-16 01:18:30,444666.7326913886,6.38821144274448e-14,-26.473108039311292,9.949531125755405,1.7361445963791624,46.05451388888889
2020-02-16 01:19:00,443903.6836810438,6.614244719915892e-14,-24.541134901766554,9.93314584965885,1.7433858719362725,46.05486111111111
2020-02-16 01:19:30,443162.6544549791,6.842693643247854e-14,-22.60827934095962,9.913494898249752,1.7504094358171223,46.05520833333333
2020-02-16 01:20:00,442446.0281459652,7.074442182044554e-14,-20.674585631550674,9.89095143666305,1.757240165697855,46.05555555555556
2020-02-16 01:20:30,441756.06300788745,7.296604032797007e-14,-18.740100325134197,9.865855883878464,1.7639007561779696,46.055902777777774
2020-02-16 01:21:00,441094.88875095267,7.51363279624513e-14,-16.804872200849072,9.838520757423106,1.7704120417597586,46.05625
2020-02-16 01:21:30,440464.4944304386,7.717429947195926e-14,-14.868952100713274,9.809234891977365,1.776793278088899,46.05659722222222
2020-02-16 01:22:00,439866.7142142812,7.908216838528898e-14,-12.932392851241948,9.778267139357308,1.7830623886208414,46.05694444444445
2020-02-16 01:22:30,439303.21876494866,8.084197587552998e-14,-10.995249151353924,9.745869544489434,1.789236176350622,46.057291666666664
2020-02-16 01:23:00,438775.52225314174,8.237853269446537e-14,-9.057577424654875,9.71228021848387,1.7953305153529104,46.05763888888889
2020-02-16 01:23:30,438284.97009412386,8.373397308305006e-14,-7.11943553655366,9.677725887361648,1.80136052069631,46.05798611111111
2020-02-16 01:24:00,437832.73098105285,8.486296365312577e-14,-5.180882596918088,9.642424255226077,1.8073407059879045,46.05833333333333
2020-02-16 01:24:30,437419.7894570213,8.57857407240642e-14,-3.2419787411209557,9.606586069897975,1.8132851210830268,46.058680555555554
2020-02-16 01:25:00,437046.9304700764,8.643482003654295e-14,-1.3027849533880507,9.570417240490364,1.8192074932561546,46.05902777777778
2020-02-16 01:25:30,436714.7430321323,8.689496733453602e-14,0.6366370984533601,9.534120748391123,1.8251213546000944,46.059375
2020-02-16 01:26:00,436423.6284324052,8.71579429436877e-14,2.576225269919841,9.49789848790741,1.8310401647358052,46.05972222222222
2020-02-16 01:26:30,436173.7937037777,8.718603376616431e-14,4.515917220109595,9.461953092175657,1.8369774325395447,46.060069444444444
2020-02-16 01:27:00,435965.2574284971,8.699708346761473e-14,6.455650603182743,9.42648976530092,1.8429468382852594,46.06041666666667
2020-02-16 01:27:30,435797.85660130344,8.664591975014327e-14,8.395363290408477,9.39171816216527,1.848962358965263,46.060763888888886
2020-02-16 01:28:00,435671.2480546469,8.609709196190964e-14,10.334993633640028,9.357854319243897,1.8550383970121906,46.06111111111111
2020-02-16 01:28:30,435584.9138247557,8.530724936156342e-14,12.274480757451846,9.325122844515882,1.861189926260991,46.061458333333334
2020-02-16 01:29:00,435538.16141116526,8.434901854653316e-14,14.213764771225554,9.29375917066466,1.8674326422850598,46.06180555555556
2020-02-16 01:29:30,435530.1171837421,8.316166127160969e-14,16.15278699495774,9.264012052457076,1.8737831287055755,46.062152777777776
2020-02-16 01:30:00,435559.7313108416,8.177538412722074e-14,18.091490109616185,9.236146336658852,1.8802590419741865,46.0625
2020-02-16 01:30:30,435625.78118645307,8.0218803909809e-14,20.029818233572225,9.210446070101758,1.88687931854699,46.062847222222224
2020-02-16 01:31:00,435726.8889617445,7.848738164735828e-14,21.96771706180912,9.187218139616652,1.8936644175465105,46.06319444444444
2020-02-16 01:31:30,435861.5242056288,7.655927635564459e-14,23.90513399854103,9.166796312142923,1.9006365901026658,46.063541666666666
2020-02-16 01:32:00,436028.0199971413,7.450737179555373e-14,25.84201822949163,9.149546060714814,1.9078202010848688,46.06388888888889
2020-02-16 01:32:30,436224.5953675024,7.233540447742018e-14,27.778320811106,9.13587017457456,1.9152421031104598,46.064236111111114
2020-02-16 01:33:00,436449.35374100227,7.006560837299205e-14,29.7139948483289,9.126215262687419,1.9229320701110755,46.06458333333333
2020-02-16 01:33:30,436700.2843584791,6.77467627866058e-14,31.648995429550837,9.121079534232406,1.9309233160328052,46.064930555555556
2020-02-16 01:34:00,436975.2595380228,6.534610436949706e-14,33.583279544846825,9.121022105231898,1.9392531152783992,46.06527777777778
2020-02-16 01:34:30,437272.04687334783,6.290830494250297e-14,35.516805816764354,9.126674251911817,1.9479635529305455,46.065625
2020-02-16 01:35:00,437588.3287748471,6.049277184220285e-14,37.44953426480482,9.13875316748955,1.9571024418718501,46.06597222222222
2020-02-16 01:35:30,437921.72083742544,5.809739008518645e-14,39.3814259715484,9.158078741828314,1.9667244414281662,46.066319444444446
2020-02-16 01:36:00,438269.7959307367,5.5692325163525e-14,41.312442769210946,9.185594202555206,1.9768924334429467,46.06666666666667
2020-02-16 01:36:30,438630.08858553506,5.334036339691974e-14,43.2425467241096,9.222391742916265,1.9876792308011826,46.06701388888889
2020-02-16 01:37:00,439000.1073545385,5.104092545039565e-14,45.17169945108488,9.269744752615525,1.9991697261523989,46.06736111111111
2020-02-16 01:37:30,439377.3430767879,4.874430774537768e-14,47.09986114880145,9.329148665781295,2.01146361510782,46.067708333333336
2020-02-16 01:38:00,439759.2809856208,4.670334614352057e-14,49.02698938962521,9.402373215592043,2.0246788798824173,46.06805555555555
2020-02-16 01:38:30,440143.420422242,4.446436473266481e-14,50.95303753712597,9.491529895355312,2.0389562867011595,46.06840277777778
2020-02-16 01:39:00,440527.289811437,4.252186835200375e-14,52.87795273097601,9.59916021959054,2.0544652698695227,46.06875
2020-02-16 01:39:30,440908.45457925554,4.068794191079116e-14,54.80167315830322,9.72835276357942,2.071411734412349,46.069097222222226
2020-02-16 01:40:00,441284.5139541859,3.8825547575729625e-14,56.72412434217416,9.882900339231941,2.0900485344335973,46.06944444444444
2020-02-16 01:40:30,441653.11557500344,3.719636379766955e-14,58.645214049131525,10.067514348042884,2.1106897634355075,46.06979166666667
2020-02-16 01:41:00,442011.965058038,3.5634382186488373e-14,60.56482520778308,10.288122294278809,2.1337305883499837,46.07013888888889
2020-02-16 01:41:30,442358.84210305195,3.423415270613873e-14,62.48280603605977,10.552288096537808,2.1596752704310536,46.07048611111111
2020-02-16 01:42:00,442691.61386629567,3.297444598869773e-14,64.3989557674684,10.869819110203029,2.1891776333890185,46.07083333333333
2020-02-16 01:42:30,443008.2502663797,3.1908688822958695e-14,66.31300362607156,11.253663310606457,2.223100875603258,46.07118055555556
2020-02-16 01:43:00,443306.8234710889,3.096928466104356e-14,68.22457680019721,11.721271759060041,2.2626084011938374,46.071527777777774
2020-02-16 01:43:30,443585.51801564917,3.016322243707536e-14,70.13315017533557,12.29673331543797,2.3093061341968504,46.071875
2020-02-16 01:44:00,443842.6390033774,2.971936756425927e-14,72.03796452312967,13.014239911494721,2.365473536792914,46.07222222222222
2020-02-16 01:44:30,444076.628869012,2.951065351755022e-14,73.9378874042693,13.923952786284632,2.4344546916786083,46.07256944444445
2020-02-16 01:45:00,444286.0778827211,2.925247340879646e-14,75.83116427170692,15.10243498963994,2.521353802317911,46.072916666666664
2020-02-16 01:45:30,444469.7286322536,2.987254128612756e-14,77.71494430865964,16.672331115521654,2.634347175202855,46.07326388888889
2020-02-16 01:46:00,444626.47920273896,3.054288458436744e-14,79.58430564087621,18.842231577300375,2.7873408382782436,46.07361111111111
2020-02-16 01:46:30,444755.3819695553,3.159228239917439e-14,81.43005132501408,21.994712065153216,3.0058398382655245,46.07395833333333
2020-02-16 01:47:00,444855.65364986565,3.290400304109364e-14,83.23308732722661,26.90181729082796,3.341313824047047,46.074305555555554
2020-02-16 01:47:30,444926.67838475015,3.4714450366314704e-14,84.94775412716292,35.312060654433,3.9103303588737273,46.07465277777778
2020-02-16 01:48:00,444968.0041551618,3.673413341683082e-14,86.44412579193481,51.56422333204771,5.00214152919992,46.075
2020-02-16 01:48:30,444979.35492697824,3.9289064733759703e-14,87.32661289806566,83.60357378397087,7.1464319137854835,46.07534722222222
2020-02-16 01:49:00,444960.62391609885,4.2204889104106626e-14,86.994512285008,122.50815617240399,9.74840444022556,46.075694444444444
2020-02-16 01:49:30,444911.87861270644,4.5356758311107826e-14,85.72187260394732,145.57051411824037,11.294228641119993,46.07604166666667
2020-02-16 01:50:00,444833.3578900257,4.910238320970104e-14,84.08761682175759,157.00713452426157,12.065003651143519,46.076388888888886
2020-02-16 01:50:30,444725.4679122232,5.311975710346081e-14,82.31908577080871,163.30508145630037,12.493200420052489,46.07673611111111
2020-02-16 01:51:00,444588.784102018,5.77138688724439e-14,80.49077226022483,167.17992791023073,12.759857152579709,46.077083333333334
2020-02-16 01:51:30,444424.0465066992,6.264339122846153e-14,78.63133942712349,169.76598234204698,12.940594414622877,46.07743055555556
2020-02-16 01:52:00,444232.1514909938,6.80326299422474e-14,76.75373619659284,171.59544860561044,13.070892464063324,46.077777777777776
2020-02-16 01:52:30,444014.15695282165,7.377696657903454e-14,74.86456999171233,172.9460096893636,13.169263500645595,46.078125
2020-02-16 01:53:00,443771.2752033826,7.988403026632327e-14,72.96753267544337,173.97536857530946,13.246221056795692,46.078472222222224
2020-02-16 01:53:30,443504.8656763006,8.630654381160857e-14,71.06483417858887,174.77929120622048,13.30814952887633,46.07881944444444
2020-02-16 01:54:00,443216.4280684171,9.300877662052074e-14,69.15786996072269,175.41913107997044,13.359139150192597,46.079166666666666
2020-02-16 01:54:30,442907.595025531,9.994858316399093e-14,67.2475593725931,175.9359450201696,13.401927042395231,46.07951388888889
2020-02-16 01:55:00,442580.1274819942,1.0715636755611773e-13,65.33452923931388,176.35821557116265,13.438412041826178,46.079861111111114
2020-02-16 01:55:30,442235.91211293265,1.1455028779953568e-13,63.41921930326625,176.70630864153367,13.469951875762387,46.08020833333333
2020-02-16 01:56:00,441876.9530475801,1.221122183849046e-13,61.501945634069884,176.9951661255531,13.49754267051639,46.080555555555556
2020-02-16 01:56:30,441505.360640062,1.2976503593442183e-13,59.58294034898472,177.23599602512647,13.521931626235913,46.08090277777778
2020-02-16 01:57:00,441123.3386866739,1.3747825688814153e-13,57.6623773240466,177.43736908940164,13.543690126213281,46.08125
2020-02-16 01:57:30,440733.16323761735,1.452305872387779e-13,55.74038942444748,177.60595125014297,13.563262565911934,46.08159722222222
2020-02-16 01:58:00,440337.1786691565,1.5294850131206328e-13,53.8170803613455,177.74700531926564,13.580999799469538,46.081944444444446
2020-02-16 01:58:30,439937.7864653552,1.6059151287916216e-13,51.892532952355324,177.86474234277694,13.597182563293963,46.08229166666667
2020-02-16 01:59:00,439537.4462108407,1.6815463587151616e-13,49.96681504502658,177.96257274640925,13.612038219107259,46.08263888888889
2020-02-16 01:59:30,439138.6575268088,1.7559812824675618e-13,48.03998370667068,178.0432888913019,13.625752924324004,46.08298611111111
2020-02-16 02:00:00,438743.9368440425,1.8287996964564781e-13,46.112088538319405,178.10920002449566,13.638480628750997,46.083333333333336
2020-02-16 02:00:30,438355.8241187008,1.900493885499541e-13,44.18317403006012,178.16223340387663,13.650349816251108,46.08368055555555
2020-02-16 02:01:00,437976.86441422906,1.970503308316447e-13,42.25328128167164,178.20401120594033,13.66146863192695,46.08402777777778
2020-02-16 02:01:30,437609.5885708034,2.038767593919482e-13,40.3224493732331,178.2359096044163,13.671928820696277,46.084375
2020-02-16 02:02:00,437256.4950332437,2.1049259704579253e-13,38.39071645755941,178.25910487019698,13.681808800620882,46.084722222222226
2020-02-16 02:02:30,436920.03803006187,2.1692363015013918e-13,36.45812060880343,178.27460942170435,13.691176066234027,46.08506944444444
2020-02-16 02:03:00,436602.61852762476,2.2313475792530698e-13,34.5247004787596,178.28330056971234,13.700089104982457,46.08541666666667
2020-02-16 02:03:30,436306.5730676893,2.291103593109354e-13,32.59049575714161,178.28594345713722,13.708598926365372,46.08576388888889
2020-02-16 02:04:00,436034.16904546786,2.348624267739608e-13,30.655547512519334,178.2832095731042,13.716750296325595,46.08611111111111
2020-02-16 02:04:30,435787.5887736995,2.4034325395846936e-13,28.71989839867705,178.27569180968374,13.724582741002049,46.08645833333333
2020-02-16 02:05:00,435568.9154229099,2.455591762662207e-13,26.783592881488445,178.26391692091687,13.732131377332331,46.08680555555556
2020-02-16 02:05:30,435380.1286760401,2.504824703054114e-13,24.84667730699049,178.2483556052285,13.739427585211775,46.087152777777774
2020-02-16 02:06:00,435223.08804144524,2.5508012517888304e-13,22.90919991705415,178.2294311021743,13.746499580611761,46.0875
2020-02-16 02:06:30,435099.5205637058,2.593798665185578e-13,20.97121089188205,178.2075262955845,13.753372889121811,46.08784722222222
2020-02-16 02:07:00,435011.0121803265,2.633322571092498e-13,19.032762345087725,178.18298975300561,13.76007074857879,46.08819444444445
2020-02-16 02:07:30,434959.00879110675,2.6698621838532134e-13,17.093908212535936,178.15614093590028,13.766614456414361,46.088541666666664
